Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2021-06-20,35563.140625,36059.484375,33432.074219,35698.296875,35698.296875,[],None,0.05144086456823458,0.13746902027275268,0.8110901151590127,36948.5085938,0,0.48860035103514393,0.48422187250817555,0.47089610379315955,0.490885825522756
2021-06-21,35641.144531,35721.640625,31295.935547,31676.693359,31676.693359,[],None,0.8957784357812553,0.01818830956453577,0.086033254654209,36698.0969727,0,0.48984747257793987,0.47889795964277465,0.43659444381821383,0.42663889371214353
2021-06-22,31622.376953,33292.453125,28893.621094,32505.660156,32505.660156,['hammer'],None,0.20079948422108831,0.17886406288196777,0.620336452896944,36444.6209961,0,0.42559566931550147,0.4406175931013753,0.3980185898252931,0.4398820125497492
2021-06-23,32515.714844,34753.410156,31772.632813,33723.027344,33723.027344,[],None,0.4050327686619176,0.3456758735836905,0.24929135775439185,36170.33408205,0,0.43987829932715766,0.46364009368970555,0.44424914701873625,0.4593300029855903
2021-06-24,33682.800781,35228.851563,32385.214844,34662.4375,34662.4375,"['three white soldiers', 'hammer']",None,0.3445013606887535,0.1991865062141916,0.45631213309705493,36058.73564455,0,0.45853759587990855,0.4711323401008692,0.45408585884346536,0.4743375043453362
2021-06-25,34659.105469,35487.246094,31350.884766,31637.779297,31637.779297,['falling three methods'],None,0.7304309107494874,0.20020993315891467,0.06935915609159798,35863.02675785,0,0.4741466938235102,0.47520425194751476,0.4374768066772983,0.4260172240030731
2021-06-26,31594.664063,32637.587891,30184.501953,32186.277344,32186.277344,['hammer'],None,0.24117103760430836,0.18397665569268815,0.5748523067030035,35679.22167975,0,0.42515259737328187,0.4302978951806758,0.4187472798087605,0.43477972793556247
2021-06-27,32287.523438,34656.128906,32071.757813,34649.644531,34649.644531,[],None,0.9140022883702793,0.002509072716980744,0.08348863891273998,35733.668554749995,0,0.43622998948093666,0.4621070864979571,0.4490524325799677,0.47413313088989023
2021-06-28,34679.121094,35219.890625,33902.074219,34434.335938,34434.335938,[],None,0.18575057563823175,0.4103527081146377,0.4038967162471306,35781.753711,0,0.4744667023770565,0.47099112910287316,0.4784432637222151,0.4706934789108536
2021-06-29,34475.558594,36542.109375,34252.484375,35867.777344,35867.777344,[],None,0.60805535841022,0.2945163644701635,0.09742827711961649,35707.886523500005,0,0.4712121579308412,0.49182732161494186,0.48407007539901786,0.4935933525307649
2021-06-30,35908.386719,36074.757813,34086.152344,35040.835938,35040.835938,[],None,0.4362608845867595,0.08366219272425982,0.4800769226889807,35624.7984376,0,0.49412012387053966,0.4844625590772392,0.4813991510601208,0.480382590228792
2021-07-01,35035.984375,35035.984375,32883.78125,33572.117188,33572.117188,[],None,0.6801714810259851,0.0,0.3198285189740148,35436.6843751,0,0.48017221006750405,0.4680930413022179,0.46209173203779835,0.45691914511173787
2021-07-02,33549.601563,33939.589844,32770.679688,33897.046875,33897.046875,['hammer'],None,0.297238680164228,0.036395413951730356,0.6663659058840417,35353.9109376,0,0.45640801516056123,0.450815501169698,0.46027557123643664,0.4621100435583099
2021-07-03,33854.421875,34909.261719,33402.695313,34668.546875,34668.546875,[],None,0.5403844110406887,0.15977712169960667,0.29983846725970464,35132.4453126,0,0.46128146313606383,0.4660960815283101,0.4704243435758771,0.47443510436917463
2021-07-04,34665.566406,35937.566406,34396.476563,35287.78125,35287.78125,['three white soldiers'],None,0.4037498831273533,0.4216400224500068,0.1746100944226399,34885.91054695,0,0.4742499908778826,0.4823006274246639,0.48638227129555117,0.4843276530769554
2021-07-05,35284.34375,35284.34375,33213.660156,33746.003906,33746.003906,[],None,0.7429140060110992,0.0,0.2570859939889008,34552.8972657,0,0.4841429641335612,0.47200681407973827,0.46738885727355134,0.45969706393682114
2021-07-06,33723.507813,35038.535156,33599.917969,34235.195313,34235.195313,['inverse hammer'],None,0.3556800965704029,0.558411125808414,0.08590877762118308,34347.303906350004,0,0.4591884173471115,0.468133237800696,0.47359130299388813,0.4675121175200065
2021-07-07,34225.679688,34997.664063,33839.289063,33855.328125,33855.328125,['shooting star'],None,0.3197164674651961,0.666437358368404,0.013846174166399886,34137.395117299995,0,0.46721710969873226,0.4674891704238518,0.477435073055188,0.4614435676922007
2021-07-08,33889.605469,33907.90625,32133.183594,32877.371094,32877.371094,[],None,0.5703620064677863,0.010311910392379687,0.41932608313983394,33991.9013673,0,0.4618439762239391,0.45031621505379754,0.45003879469267866,0.4458202626014843
2021-07-09,32861.671875,34042.292969,32318.880859,33798.011719,33798.011719,[],None,0.5433058283430544,0.14174279534336093,0.3149513763135846,33901.008398549995,0,0.44540943857859244,0.4524339490128337,0.45302068183596206,0.46052791222958217
2021-07-10,33811.242188,34209.070313,33116.011719,33520.519531,33520.519531,[],None,0.265971704166483,0.3639586452032433,0.3700696506302737,33792.11953135,0,0.46059110901624717,0.45506211084024345,0.4658208394632081,0.45609484924625104
2021-07-11,33509.078125,34584.703125,33346.738281,34240.1875,34240.1875,['bullish engulfing'],None,0.5905736164830856,0.278291929427359,0.13113445408955543,33920.2942384,0,0.45576012898268253,0.4609815228775344,0.4695257974702191,0.4675918699611656
2021-07-12,34254.015625,34592.15625,32697.308594,33155.847656,33155.847656,['bearish engulfing'],None,0.5795547549813159,0.17845267081460806,0.24199257420407597,33952.8036134,0,0.46767014287719916,0.4610989729948592,0.4590973938309307,0.4502690514038828
2021-07-13,33125.46875,33327.101563,32261.419922,32702.025391,32702.025391,['hanging man'],None,0.39734508197275265,0.18920548618140018,0.4134494318458472,33901.753515749995,0,0.44962700642365333,0.4411636007301511,0.4520979863440208,0.44301903583233465
2021-07-14,32723.845703,33061.398438,31639.125,32822.347656,32822.347656,['bullish harami'],None,0.0692566916939071,0.16807652847412524,0.7626667798319676,33809.74902355,0,0.44320588240972186,0.4369765163588561,0.4421053069836524,0.4449412383378771
2021-07-15,32827.875,33159.640625,31175.708984,31780.730469,31780.730469,['bearish engulfing'],None,0.5278128083446411,0.16722633892404368,0.3049608527313153,33816.89658215,0,0.4448690962668666,0.4385246664823805,0.4346638712678273,0.42830093351426485
2021-07-16,31841.550781,32218.40625,31100.673828,31421.539063,31421.539063,[],None,0.3757712577116254,0.3371607207435895,0.2870680215447851,33778.659668099994,0,0.42909980669185105,0.4236922186468944,0.4334589727090323,0.42256268863845153
2021-07-17,31397.308594,31935.945313,31223.990234,31533.068359,31533.068359,[],None,0.1906858578643592,0.5658741202687589,0.2434400218668819,33622.8308595,0,0.4219972905482812,0.41924105618949364,0.4354391613004331,0.4243444194944372
2021-07-18,31533.884766,32398.996094,31215.492188,31796.810547,31796.810547,[],None,0.22215877756469538,0.5088158509212375,0.26902537151406714,33490.95458995,0,0.424180861795775,0.4265380448426796,0.43530270148714273,0.42855782002002435
2021-07-19,31800.011719,31885.859375,30563.734375,30817.832031,30817.832031,['bearish engulfing'],None,0.7428795976174692,0.06493157303583377,0.19218882934669698,33238.4573243,0,0.4284356827813414,0.41845177661959226,0.42483691329624373,0.41291819624526077
2021-07-20,30838.285156,31006.1875,29360.955078,29807.347656,29807.347656,[],None,0.6266211911547166,0.102053875036021,0.27132493380926237,32976.782910199996,0,0.4130596589832971,0.4045894618286755,0.4055229394370606,0.3967752521489501
2021-07-21,29796.285156,32752.326172,29526.183594,32110.693359,32110.693359,['bullish engulfing'],None,0.7173917912936075,0.19888544832937002,0.08372276037702238,32903.71171875,0,0.396400228523579,0.432105999105552,0.40817614376704464,0.4335722396511134
2021-07-22,32138.873047,32576.400391,31745.298828,32313.105469,32313.105469,[],None,0.2096403493347747,0.31680234248338296,0.4735573081818423,32824.51464845,0,0.43385337637952165,0.42933367157597185,0.44381022370747375,0.4368058644918204
2021-07-23,32305.958984,33581.550781,32057.892578,33581.550781,33581.550781,['three white soldiers'],None,0.837190253357628,0.0,0.16280974664237205,32770.16484375,0,0.4365247358308157,0.4451733403370001,0.4488297875884805,0.45706985101891867
2021-07-24,33593.730469,34490.390625,33424.859375,34292.445313,34292.445313,['three white soldiers'],None,0.6557431741208853,0.18577147502713173,0.1584853508519829,32720.3980469,0,0.4571135453340455,0.459495298751387,0.47078024936436974,0.4684267121167945
2021-07-25,34290.292969,35364.925781,33881.835938,35350.1875,35350.1875,['three white soldiers'],None,0.7146529497201856,0.009937551032097576,0.2754094992477168,32800.607226600005,0,0.468250142771279,0.4732766665235411,0.4781182817149891,0.48532462109539737
2021-07-26,35384.03125,40499.675781,35287.3125,37337.535156,37337.535156,"['inverse hammer', 'three white soldiers']",None,0.3747827618080404,0.6066615956195094,0.018555642572450244,32955.72421875,0,0.4857367616133627,0.5541926567871376,0.5006871250978684,0.5170733971323768
2021-07-27,37276.035156,39406.941406,36441.726563,39406.941406,39406.941406,['three white soldiers'],None,0.7186346901744546,0.0,0.2813653098255455,33233.3048828,0,0.5159860010582016,0.536972795246031,0.5192244603272553,0.5501330962556866
2021-07-28,39503.1875,40816.070313,38862.4375,39995.90625,39995.90625,['three white soldiers'],None,0.2522064262646068,0.4198148482879715,0.3279787254474217,33589.2316406,0,0.551593572649436,0.5591785620153896,0.5580957211433257,0.5595420755398882
2021-07-29,39995.453125,40593.070313,39352.058594,40008.421875,40008.421875,[],None,0.010450143057835263,0.471106299037293,0.5184435579048717,33899.7521484,0,0.5594638844991454,0.5556644151087667,0.5659579524221707,0.5597420182997209
2021-07-30,40027.484375,42235.546875,38397.355469,42235.546875,42235.546875,[],None,0.5752872294352693,0.0,0.4247127705647306,34335.5035156,1,0.5599759981094264,0.581547392371336,0.5506275329133534,0.5953213456599247
2021-07-31,42196.304688,42231.449219,41110.832031,41626.195313,41626.195313,[],None,0.5087458778117528,0.0313617633000336,0.45989235888821356,34704.80390625,1,0.5946509608580326,0.5814828194334132,0.5941999618009235,0.585586679351635
2021-08-01,41460.84375,42541.679688,39540.941406,39974.894531,39974.894531,[],None,0.49519454192773305,0.3601900054008099,0.144615452671457,35045.75625,1,0.5828924576407101,0.5863715882359984,0.5689909924009233,0.5592064038426544
2021-08-02,39907.261719,40419.179688,38746.347656,39201.945313,39201.945313,['three black crows'],None,0.4216301412860595,0.30601875096088255,0.27235110775305793,35370.752246100004,1,0.5580538858471285,0.5529241585978498,0.5562315751458637,0.5468581911199579
2021-08-03,39178.402344,39750.03125,37782.050781,38152.980469,38152.980469,['three black crows'],sell,0.5210528717904664,0.2904647251354391,0.18848240307409445,35637.283886749996,1,0.5464009280038212,0.5423793787168217,0.5407471012422178,0.5301005041585072
2021-08-04,38213.332031,39952.296875,37589.164063,39747.503906,39747.503906,[],None,0.6492110249620612,0.08666164168178019,0.2641273333561587,36035.6225586,1,0.5309714445410938,0.5455667828442204,0.5376497673934164,0.5555737359477153
2021-08-05,39744.515625,41341.933594,37458.003906,40869.554688,40869.554688,['hammer'],None,0.2896651467393906,0.1216239592234361,0.5887108940371734,36508.02333985,1,0.5554519115327485,0.5674653818460298,0.5355436255185249,0.5734990037649912
2021-08-06,40865.867188,43271.660156,39932.179688,42816.5,42816.5,['three white soldiers'],buy,0.5841126578495092,0.13629669655549484,0.2795906455949961,37072.1949219,1,0.573380009790613,0.5978749900454933,0.5752734134320361,0.6046023341160321
2021-08-07,42832.796875,44689.859375,42618.566406,44555.800781,44555.800781,['three white soldiers'],buy,0.8318494446644339,0.0647221788546523,0.1034283764809138,37710.1444336,1,0.6048271579093574,0.620223691383717,0.6184108393725398,0.632388449338598
2021-08-08,44574.4375,45282.351563,43331.910156,43798.117188,43798.117188,[],None,0.39802288303244787,0.3629506943706908,0.23902642259686133,38359.15869145,1,0.6326723986751996,0.6295604832655934,0.6298655614270978,0.6202841118672829
2021-08-09,43791.925781,46456.832031,42848.6875,46365.402344,46365.402344,['bullish engulfing'],None,0.7132409860219109,0.02533980726505333,0.2614192067130358,39187.06142585,1,0.6201616505306746,0.6480685411288725,0.6221060749033211,0.6612976512924683
2021-08-10,46280.847656,46637.988281,44705.554688,45585.03125,45585.03125,['hanging man'],None,0.36007260923247547,0.18481391872595113,0.45511347204157343,39860.7783204,1,0.6599543769186149,0.6509232930371815,0.6519232528498142,0.6488308707499004
2021-08-11,45599.703125,46735.632813,45351.710938,45593.636719,45593.636719,['doji'],None,0.004383488771718487,0.8208047784489255,0.17481173277935605,40524.804882899996,1,0.6490642809999856,0.6524620250106185,0.6622990923347267,0.6489683470023062
2021-08-12,45576.878906,46228.910156,43861.445313,44428.289063,44428.289063,[],None,0.4851560294109934,0.2754132767495545,0.23943069383945215,41067.141797,1,0.6486993688222237,0.6444768328240162,0.6383687242312182,0.6303513920755418
2021-08-13,44439.691406,47831.976563,44282.417969,47793.320313,47793.320313,[],None,0.9448016755291245,0.01089043862111269,0.04430788584976277,41742.185546999994,1,0.6305180865996606,0.6697387649104295,0.6451286135090721,0.6841092855126256
2021-08-14,47810.6875,48098.683594,46177.632813,47096.945313,47096.945313,['hanging man'],None,0.37153738675687903,0.14991591937516882,0.4785466938679522,42329.523437649994,1,0.6844133601197896,0.673941669340758,0.6755615699507491,0.672984380493616
2021-08-15,47096.667969,47357.105469,45579.589844,47047.003906,47047.003906,[],sell,0.027940155519028873,0.146517699387312,0.8255421450936591,42814.99687515,1,0.6729976607689498,0.6622555057802738,0.665958323288004,0.6721865439696301
2021-08-16,47019.960938,47998.097656,45700.320313,46004.484375,46004.484375,[],None,0.4419386265138205,0.42568820733645857,0.13237316614972092,43144.8740236,1,0.6717712735820823,0.6723565852023164,0.6678969874536482,0.6555318237932346
2021-08-17,45936.457031,47139.570313,44512.417969,44695.359375,44695.359375,[],None,0.47241175748124054,0.45795337478152764,0.06963486773723179,43379.84667985,1,0.6544482812677834,0.6588274766522956,0.6488219045381844,0.6346179608845848
2021-08-18,44686.75,45952.0625,44364.027344,44801.1875,44801.1875,[],None,0.07206232152205586,0.7247163235975623,0.20322135488038182,43619.484961099995,1,0.6344680438609069,0.6401141272906611,0.6464390794768067,0.6363086129599247
2021-08-19,44741.882813,46970.761719,43998.316406,46717.578125,46717.578125,[],None,0.6646700288679124,0.08517687201601397,0.25015309911607364,43843.586523599995,1,0.6353495038073773,0.6561673053589483,0.6405665711004429,0.6669238183915464
2021-08-20,46723.121094,49342.152344,46650.707031,49339.175781,49339.175781,['three white soldiers'],None,0.9719887951518607,0.0011059347873897533,0.026905270060749588,44229.235547,1,0.6670254168270041,0.6935368794810933,0.6831580950178957,0.7088050245248199
2021-08-21,49327.074219,49717.019531,48312.199219,48905.492188,48905.492188,[],None,0.30009676497331744,0.27757664711214486,0.42232658791453764,44675.76542985,1,0.7086572556046463,0.6994442264119922,0.7098379828130288,0.7018767333305239
2021-08-22,48869.105469,49471.609375,48199.941406,49321.652344,49321.652344,"['hammer', 'piercing line']",None,0.35586873777741534,0.11792152877603687,0.5262097334465478,45181.7507814,1,0.7013352800352135,0.6955769289206862,0.7080353707534606,0.7085250797073989
2021-08-23,49291.675781,50482.078125,49074.605469,49546.148438,49546.148438,['inverse hammer'],buy,0.18080113735438622,0.664971843687459,0.1542270189581548,45751.40917985,1,0.7080913076044124,0.7115004070913213,0.7220805400463512,0.7121115061628124
2021-08-24,49562.347656,49878.769531,47687.117188,47706.117188,47706.117188,['bearish engulfing'],None,0.8469547982501348,0.14437594357090044,0.00866925817896474,46149.339843949994,1,0.7124187925170459,0.7019931648072669,0.6998005486497607,0.6827161762209569
